lessons_completed,avg_assessment_score,time_spent_hours,attendance_rate,previous_grade,final_grade
77.55276166950105,64.52912773537831,163.46873775024824,0.59263842516677,87.60163414948667,72.65714556286426
45.32888347480276,55.85242398651622,84.72263678131853,0.770635055470839,65.91182917957286,62.45153173524038
52.439026932758004,45.91090494047344,85.94403146985074,0.822786090713714,64.89101939635208,56.064559792415906
44.07627469382282,45.37711024817331,76.33307871183831,0.5227925789743344,77.50214549670825,51.21092015426798
40.0763060875326,27.42947897980402,63.769963571163075,0.9729854449227997,49.64596645450637,38.82487651843967
55.96403313082179,53.45789416365174,92.17462107431713,0.9210826883251906,73.34729582121545,57.898824409261024
15.52402459307125,18.995374565104385,37.72841541075644,0.6483062410785465,78.27828957733232,30.47502957668602
18.19281304952711,32.5922690914676,26.205714286611034,0.538593765113234,80.20345312626444,36.70734990829375
86.17856210135173,82.19885398659372,149.50211816127162,0.5849435366095286,40.94870946246303,75.40786637528089
94.61154621336327,100.0,175.4514769268446,0.5634722068774863,58.57967095286589,83.93609799190158
37.330931627975296,41.92798387171846,62.38005473975913,0.5616418896494735,56.826051207648,37.589146402388586
27.074467314355378,32.21009028587043,83.4009598261596,0.7592808443328669,71.49830431613819,53.202293340382454
64.39995432390158,57.02381104250446,124.2618128137663,0.6229237212467001,77.21116869651976,65.17390282996719
40.87341710980964,35.07972904875986,96.76883444907531,0.6790698582645722,92.45065611168972,45.29112956633747
2.538635566034486,15.161883330841052,13.940435041269673,0.9947526666921612,62.575517794478905,27.52288778722008
15.615259736619036,17.97666771424303,56.240768010927795,0.8421571244626724,62.53641252536179,34.60904309740859
71.59722288473975,61.80266578201396,111.01682582117994,0.9744903335235007,87.24508028318121,80.30823203917066
65.89239419101514,69.3006512897902,132.19230379907034,0.5712782775165578,74.44865407795457,62.57030584353477
2.709599250348349,1.8312938224474322,26.64198897242549,0.6910697374162846,89.01477266781961,32.20039233217642
22.197216193294945,36.93683694659691,61.59459258971417,0.7773659016411771,74.33092004514755,51.931182807086465
23.10747965880714,39.346386434563655,37.02730040383794,0.538379030944369,52.64325071930094,34.98058445370982
67.18927435987284,55.851806782000196,107.35786390566018,0.5020937218139789,50.0030746783329,54.78045483956287
1.9710537754364155,0.0,31.915003936955394,0.8352171668984587,46.72731626411607,14.506049636874003
10.410858198457385,11.209380867975845,21.391067234323067,0.8209097584007177,79.9307775213771,30.81342473147904
79.99160853731894,78.96407144173435,146.93550718746525,0.7053944049998059,87.82895234630513,79.36751029107522
17.85446620543336,22.26944572081453,26.274632211246356,0.7448220380160163,97.74043212079572,44.086959934705966
65.27461078518748,45.699205226682125,130.63452936778123,0.7077215002960449,82.6465799848486,66.9237790711318
23.81827810467265,21.62504546098868,37.239567435481334,0.5120025224224445,87.44257866302479,34.143712810825235
9.944139275934516,25.36709775819969,43.20070797909462,0.6676858031087312,61.29975501019473,23.3958860694178
24.317219099945408,32.48938905197558,65.86029265460813,0.588541127698645,52.65376274884215,37.462154003883384
72.22669318556592,58.1693642381992,117.88846250190525,0.5492120945506844,82.7511899862633,67.11755405009083
85.56964681062857,66.23050864929311,157.08486872221374,0.9783602169446749,76.26521128359101,77.74410912254382
83.02198645669915,64.19780902925119,148.43961363505207,0.7996798625210828,71.6116656151134,70.3912670954812
39.71835296184548,28.57874522830681,71.49490159987715,0.8643281421183013,75.81057220949485,47.37907012508734
66.80851365706462,72.91971645463966,105.08445022445382,0.6576818716330588,74.84778223687309,76.90741102995793
20.498429541582098,21.125695986994067,21.30825893728446,0.6965735647470076,89.25725289780343,40.34123432182158
29.314773026101328,42.69192632652589,69.2169102486474,0.6184619969483618,89.42478377225433,48.60330524718205
89.63358185211197,87.95666781570289,130.9783312077371,0.5484828354827124,78.16330528510521,78.2748003834586
1.3001923510736035,20.893243627231126,23.38045151823003,0.5895158187207918,82.68704308844393,31.369663513526724
8.550853085446807,11.66939403263228,28.874556386936476,0.8987570226482429,77.71093828637164,40.535113742399055
20.78862551460273,28.589338763588007,61.370079903477034,0.838772902591888,63.082454019480714,38.74968088571364
2.6532203873819715,11.615298207258217,19.449148088724993,0.7734644379927385,81.3484701236971,30.054587446879193
18.143543508979732,13.66346184898453,42.27359846826323,0.737544936433384,49.082573967111074,25.98816966787746
58.304156096969216,54.05650208509448,118.43429470977826,0.9612171418280622,85.80837328443825,71.47390965129865
42.1424550592498,27.70932062987683,88.23955302513646,0.5363674738893343,52.082155903509474,49.50348910837613
89.26717110769748,84.36381366000387,158.6430960192879,0.6403004066189579,74.28704930192099,83.04459366023616
81.7443561738441,62.57487634870693,149.65554810789405,0.674968926785357,57.32269062360761,67.48969109114852
34.1817351697876,35.93881117757971,48.239020906574815,0.8912129061063939,78.30083474611641,48.380032726476536
25.94234334312925,30.992519055651897,70.26534521449861,0.9962573100809857,69.49112161108137,33.03800703070894
37.96924081672669,33.98941883466791,86.14089313529408,0.6203352573785765,46.078660627550015,44.641499374697055
59.02949425148078,57.18758399078929,93.29399444857371,0.9371536670685403,76.31049446527719,64.65009981276062
26.806364082287626,24.015418291376093,56.548339018318416,0.9153113802158956,61.33118834750934,41.35591880888833
62.4148907849134,62.403396524011825,113.03272686295563,0.6123286988208834,83.21720081220053,62.3053892899656
40.941165219124045,25.199018850919344,79.39429606266008,0.6996662900996113,70.01988533101611,41.31591095963943
55.204718085198024,49.907098455102734,107.81497662632506,0.7048364346462596,75.93131478082057,56.574034450507796
43.61265291353167,59.91814703005501,106.88948109776526,0.9891103342632792,55.63646567477182,64.16077484756894
29.44657595419177,20.60928992187849,80.39636484638008,0.5904459506894492,61.16001652858957,34.39551303150569
94.84533069621567,69.61428178210245,142.5847081428524,0.899578985552391,63.120420458483736,85.97718981699637
76.36057941597608,68.5914840877724,143.87191897855485,0.6670963570865549,82.85053720363834,75.29768857390032
14.011317576645254,21.603740123047658,60.95097615799903,0.8654351728880803,95.16065631708234,35.79937806476668
86.84679758979128,74.29905930558948,156.07232419502498,0.7100055021478314,57.92242372385685,72.9344077499352
48.743119824951364,49.01205517894259,109.47938611521656,0.78917988155827,86.1527221698652,56.691382981101796
89.45522268940914,78.9658705682041,184.3668907196252,0.9163058866630656,40.0,64.88688381867526
79.98552559473153,77.0868663358743,155.333931583702,0.9020827824919421,52.08715898361566,82.03416255469263
42.52135044692334,43.86313188213146,87.52165460501095,0.93321159176985,55.618323157198375,54.397098832725995
2.24693083201174,9.160275036222794,39.04672335928892,0.5298086626723295,49.712369658389164,23.972429496753605
26.867735938494608,35.53315216897354,62.474921404195285,0.8460252765198724,46.2461741531863,41.247060022832606
54.16342146608669,66.91321437521283,101.60367784840437,0.5699936883608814,76.19498368206696,56.706999712282716
63.347821982614725,53.017137924004565,109.75051943821609,0.7079092840092055,66.78898453408208,57.38274958716686
25.788768543320227,18.306844933617743,82.13435319746196,0.7742942075273442,75.69108096407665,43.677271483993074
13.935607407282413,30.825731877967414,28.626981121793598,0.7013697423734153,80.3570902918227,34.377778621919305
83.4930236799299,67.24130493641495,168.2250513900666,0.7598058379015038,73.984254897588,61.74244205733386
98.44021807035521,57.181457189108286,175.1582889616384,0.9982631543993096,79.86644764225561,76.13893197133586
52.56901823026858,55.272529532692225,77.86393472337376,0.5676086568564274,68.95701570636597,55.27471413499907
17.16792858483035,16.664268149842016,51.26663227211685,0.8377280226682128,52.19509917541383,32.156741734347165
27.230732651936897,28.156180033314218,29.34570136313098,0.6980004831928076,85.86721271231194,45.97194420383276
1.8390676547466733,14.607150664012817,32.14122173458554,0.5665048994536643,61.1633180082831,28.903476540633047
91.4298806560499,75.90591325702559,170.4232932289097,0.5793683816871548,55.966055518563614,75.45025004226957
11.775108289014113,25.337093973700274,28.777323098740368,0.9746365531228085,67.33123186293403,43.11899424646839
57.651647551425356,46.001289580299314,108.33068676647177,0.939800748355881,56.3078362105523,48.41210550233108
27.4055220687206,34.314923429865246,90.4206446093352,0.9535209802075109,63.73854427015851,48.53393374465074
55.417800251579344,46.196993400266365,95.54049981343996,0.9957663879136933,75.160808823452,62.46189986160646
65.14203883518643,62.98753199350553,101.82944444693062,0.604157695004259,75.22512608869191,58.203683524165804
82.97418037072016,74.23560109963464,166.68622159301924,0.6777196686820308,56.53254900361556,65.19274103778032
20.64212717606032,15.09510200279627,80.4019986220524,0.8346095149624333,62.68441940576883,31.339834565833286
1.0995828658480478,21.629529167843955,21.70480937648978,0.7419012699303236,86.11499507155366,31.291273210169187
13.688563006880727,14.22235965367603,55.70479004144644,0.7091947666891667,77.44600176600912,37.56014130252453
90.00186418481051,81.08188291217881,175.12493501017897,0.6789056246677965,100.0,82.90573508056507
87.38900775625153,74.84517856338947,139.9462481463015,0.7968903159717261,87.7019226061229,75.640730473457
59.74131021703083,70.2007539198728,102.33237779502821,0.7877967143200411,87.16439602839908,67.39786016651412
60.051686043365336,49.80152040663721,128.54064676236902,0.58072891703212,49.181971743162975,59.59482289917126
66.50366745462554,53.0593992570559,145.03071536256596,0.7358699187592195,81.45790527450134,65.491526076253
17.53712786234496,22.081793444764145,54.74890469613276,0.7767358881049249,69.20339797454633,35.78937153435524
91.44119459249598,70.97703838640442,143.96457658621313,0.7851434693656952,61.73527294692626,73.52574489190857
41.87705248920731,47.313355761865616,112.62149540930258,0.6050535964561758,72.52023010798793,59.946711230844805
38.31385282494975,20.656590893098944,69.50621577024515,0.8711356961261434,84.17817301917225,41.201850642821455
51.89177052828376,35.78741517833508,92.81058907485385,0.5125995474105348,77.51247386506317,56.539881332551985
4.696596677505505,2.6095884584619227,32.17996253360258,0.6774159277715813,56.8228929798691,22.783372213863153
16.628336875607943,31.142911732661318,68.25491162413353,0.8901063242678168,81.13688370388931,43.521920722972084
73.80336164263704,78.76848687566518,143.51468211223892,0.7819464605277011,60.436186868860545,85.85500565312596
8.279866792512646,14.751414569384137,38.64278269419763,0.6305812162554301,73.2502467844643,25.166342391420244
60.31521094663882,50.53243043074707,117.42214437172983,0.8474765596715239,65.44974898784298,57.94340817666189
24.534910968132095,27.87495930882428,57.45508648185013,0.7836954720780367,66.71700622396561,33.947920011002125
38.929561404197656,48.86947600902026,86.76643482407408,0.8981218047281936,81.49364462560764,61.71428125073565
28.869373677069987,20.93503023204325,25.36065935019044,0.8675125930949117,54.39709420276153,43.41640923550064
35.567271646494916,37.28077997989429,68.9017955836954,0.8050539610181173,99.17792611415399,61.70659484047664
71.90459051842456,70.08518966072148,131.47671480138854,0.744088837655407,42.68370896058255,71.08620364244354
29.7121715623175,35.8094617930207,47.30304608918364,0.5665910628337617,61.03498475117714,39.516176573724174
56.64046402968972,51.54414098677023,110.75554581170798,0.6306665089426919,75.55317834912611,57.074622363034344
47.60504021990997,53.333989079608386,88.34049201507312,0.7095497364585426,78.76471249652965,49.764219278000034
66.36711653626482,29.424658645393,145.8828102791296,0.7996496435031943,68.49286419142442,64.21186422859243
93.6829739324758,82.35683494804213,184.11975677693653,0.7568539276076525,69.13913945497687,84.62657416237307
73.25720972102503,54.739289973443285,122.8987310447651,0.6440922629797647,76.15825127991425,61.90488284725366
21.494037859075675,6.739497532788404,49.97849111511309,0.5032321788948553,66.5339578381348,34.472928942196496
3.1183135061284672,17.294845449539736,23.568256775066814,0.7481196109504069,90.89771886902359,29.516931019303716
26.22640442998251,42.095068552617334,52.56471450257942,0.6428129942811216,82.59023671347403,49.69083148879181
59.507793070025485,50.28097000274092,112.18706436546013,0.8673041503552675,83.09236526508452,62.05166871848988
5.1425813484250344,23.12855241592691,16.339640989323698,0.5119731326352417,55.50764914944374,30.51156614116462
49.636624720123635,60.868419883973,77.49570705612257,0.7924139056528954,68.80917363391445,59.51758433780129
59.68428489168892,64.92814396002271,118.86709569603741,0.9707371187530327,65.49301076918944,59.40280323296083
33.424389081696084,49.796717650901186,79.57952738587129,0.5872046335557497,54.915979364658014,47.81566531783255
77.09122037458219,71.38512917292645,123.57209416697341,0.7358247453752977,75.4024627591865,77.83396116740278
10.65982531337718,18.21621410837995,49.420069431504764,0.5457109959085691,61.935313633302755,29.58754483407897
7.513778173580876,0.0,21.797001322891344,0.8128409561306763,79.83105744775355,30.562802359663646
72.81887562036033,58.512588052952744,133.0257920011102,0.7752658402981127,53.947126556585026,57.934536231236535
49.549131620619846,36.251926181271976,106.6288576201166,0.7036827621064161,95.78560919262732,55.80468517087896
68.84023964277361,79.89759492491967,122.75617099360471,0.7606885107368706,56.555010121119075,67.66022930435246
43.48273386037462,38.67905557793887,92.04521447267895,0.9482873292345051,73.28953505800654,56.64611423135433
24.640203323910683,28.480190394582333,49.213860327552446,0.5981471511555335,81.87788965582101,41.29531709302221
81.91023176741997,72.85201599759866,139.9183488997085,0.5112822558526736,61.44039354699831,73.37003984711835
79.94158789689793,66.39513599155309,136.8244903821418,0.9308324423495504,82.78702965149427,80.69187897969161
69.46964708544267,75.5792633641174,113.00579543006043,0.7885585411939533,51.562246032993755,71.43205202838374
27.21451372299627,22.823665988752868,58.17015813775767,0.9453292277309212,91.7817654877384,46.6561145933134
59.023066686908706,53.26222123320852,85.30532554740687,0.7984726117065863,70.21223897448637,54.4108807274416
36.09738969400268,27.843466928821393,66.77877833387245,0.9050805449798512,61.05382888046681,42.94344429958009
9.158207332663416,3.2105200206573334,29.46417859845006,0.714836681677574,65.51227341358849,22.174427894132396
91.73135754622427,68.09425937330414,153.7543400319057,0.8749299656441344,82.13378904089079,76.72742994126017
13.68186309189614,19.206936193843177,36.90033294978252,0.9565207334449279,61.23317062224343,32.20333444855234
95.02373538208025,72.22359252228358,161.60914007521845,0.7860614818611031,58.759634658658335,70.68755496552188
44.600577295795574,34.29619430831834,94.09248871498431,0.5903925752811898,66.67695103624392,36.79584063262641
